-1.055323;-9.366247;12.476423
-1.153129;-10.234299;13.053638
-1.249312;-11.087955;13.468762
-1.336465;-11.861457;13.684976
-1.413987;-12.549478;13.706277
-1.480735;-13.141887;13.528339
-1.531594;-13.593271;13.162659
-1.564752;-13.887557;12.615387
-1.576193;-13.989099;11.927712

-0.000000;-1.270000;-0.000000
-0.000000;-1.547913;0.830750
-0.000000;-1.923869;1.802530
-0.000000;-2.386330;2.865556
-0.000000;-2.942378;4.022630
-0.000000;-3.573858;5.221605
-0.000000;-4.276588;6.440318
-0.000000;-5.033590;7.635146
-0.000000;-5.851531;8.801778
-0.000000;-6.707968;9.894841
-0.000000;-7.589599;10.889668
-0.000000;-8.479853;11.762831
-0.000000;-9.379168;12.508232
-0.000000;-10.247003;13.087868
-0.000000;-11.100386;13.505212
-0.000000;-11.873584;13.723292
-0.000000;-12.561281;13.746132
-0.000000;-13.153363;13.569430
-0.000000;-13.604462;13.204650
-0.000000;-13.898537;12.657991
-0.000000;-14.000000;11.970664

0.142195;-1.262015;-0.000000
0.173308;-1.538153;0.829060
0.215512;-1.912720;1.798814
0.267512;-2.374238;2.859558
0.330096;-2.929683;4.014066
0.401208;-3.560815;5.210283
0.480365;-4.263361;6.426077
0.565650;-5.020283;7.617914
0.657808;-5.838209;8.781475
0.754309;-6.694679;9.871493
0.853654;-7.576387;10.863357
0.953975;-8.466761;11.733700
1.055323;-9.366247;12.476423
1.153129;-10.234299;13.053638
1.249312;-11.087955;13.468762
1.336465;-11.861457;13.684976
1.413987;-12.549478;13.706277
1.480735;-13.141887;13.528339
1.531594;-13.593271;13.162659
1.564752;-13.887557;12.615387
1.576193;-13.989099;11.927712

0.282602;-1.238158;-0.000000
0.344412;-1.508967;0.823834
0.428943;-1.879324;1.787326
0.533614;-2.337916;2.841025
0.659943;-2.891400;3.987614
0.803710;-3.521284;5.175326
0.963877;-4.223020;6.382125
1.136515;-4.979397;7.564749
1.323112;-5.796931;8.718865
1.518532;-6.653125;9.799523
1.719738;-7.534664;10.782294
1.922949;-8.424991;11.643989
2.128273;-9.324572;12.378512
2.326457;-10.192872;12.948327
2.521394;-11.046947;13.356683
2.698067;-11.821002;13.567224
2.855251;-12.509674;13.583869
2.990626;-13.102787;13.402223
3.093799;-13.554820;13.033876
3.161081;-13.849601;12.484824
3.184302;-13.951337;11.796196

0.419454;-1.198732;-0.000000
0.511147;-1.460774;0.815024
0.638293;-1.824137;1.767955
0.797017;-2.277745;2.809772
0.989453;-2.827694;3.943006
1.208980;-3.455065;5.116373
1.453849;-4.154861;6.307999
1.717947;-4.909611;7.475082
2.003491;-5.725648;8.613261
2.302598;-6.580448;9.678128
2.610616;-7.460712;10.645551
2.921768;-8.349933;11.492651
3.236231;-9.248617;12.213331
3.539848;-10.116305;12.770653
3.838591;-10.970064;13.167579
4.109445;-11.744119;13.368537
4.350515;-12.433058;13.377311
4.558220;-13.026644;13.189392
4.716585;-13.479225;12.816525
4.819901;-13.774485;12.264452
4.855571;-13.876424;11.574192

0.551032;-1.144230;-0.000000
0.671490;-1.394363;0.802954
0.841832;-1.748083;1.741406
1.056844;-2.194559;2.766910
1.319055;-2.739047;3.881787
1.619068;-3.362030;5.035406
1.954185;-4.057907;6.206116
2.315846;-4.808904;7.351739
2.706988;-5.621118;8.467876
3.116779;-6.472059;9.510863
3.538853;-7.348504;10.456979
3.965320;-8.234073;11.283769
4.396461;-9.129345;11.985136
4.812892;-9.994073;12.524967
5.222826;-10.845309;12.905820
5.594680;-11.617473;13.093218
5.925825;-12.305102;13.090758
6.211300;-12.897898;12.893762
6.429090;-13.350142;12.514205
6.571256;-13.645354;11.957469
6.620365;-13.747331;11.264446

0.675681;-1.075340;-0.000000
0.823680;-1.310880;0.788633
1.038283;-1.652419;1.709853
1.312790;-2.089294;2.715883
1.649777;-2.625604;3.808766
2.036526;-3.241112;4.938638
2.469077;-3.929514;6.084093
2.936098;-4.672773;7.203698
3.441247;-5.476714;8.292992
3.970511;-6.319031;9.309204
4.515695;-7.186688;10.229111
5.066677;-8.063570;11.030769
5.623887;-8.950365;11.708071
6.162336;-9.807301;12.225922
6.692681;-10.651341;12.586350
7.174071;-11.417469;12.756254
7.603055;-12.100193;12.738990
7.973146;-12.689190;12.529650
8.255701;-13.138872;12.140535
8.440282;-13.432632;11.576563
8.504086;-13.534175;10.878537

0.791832;-0.992926;-0.000000
0.966327;-1.211736;0.774134
1.226818;-1.538381;1.677788
1.564810;-1.962210;2.663810
1.982413;-2.485867;3.733904
2.462929;-3.088416;4.838950
3.000786;-3.762867;5.957754
3.581545;-4.491115;7.049635
4.209617;-5.278692;8.110036
4.867577;-6.103748;9.097117
5.545325;-6.953618;9.988178
6.230393;-7.812666;10.761823
6.923444;-8.681724;11.411900
7.593492;-9.521938;11.904440
8.253875;-10.350032;12.240814
8.853741;-11.102240;12.389502
9.388730;-11.773095;12.353573
9.850666;-12.352344;12.127808
10.203650;-12.794972;11.724973
10.434441;-13.084375;11.149424
10.514280;-13.184491;10.442033

0.898026;-0.898026;-0.000000
1.098359;-1.098359;0.762753
1.406446;-1.406446;1.652343
1.811502;-1.811502;2.622001
2.314574;-2.314574;3.673034
2.894371;-2.894371;4.756827
3.543438;-3.543438;5.852277
4.244006;-4.244006;6.919288
5.001299;-5.001299;7.953149
5.794358;-5.794358;8.912815
6.611156;-6.611156;9.776037
7.436844;-7.436844;10.521913
8.272400;-8.272400;11.144190
9.080609;-9.080609;11.609987
9.877663;-9.877663;11.919892
10.602216;-10.602216;12.044050
11.248937;-11.248937;11.985207
11.807835;-11.807835;11.737724
12.235297;-12.235297;11.315032
12.515035;-12.515035;10.720841
12.611886;-12.611886;9.996435

0.992926;-0.791832;-0.000000
1.218569;-0.971776;0.758179
1.574299;-1.255461;1.641513
2.046560;-1.632078;2.603143
2.634916;-2.101276;3.643932
3.313299;-2.642268;4.715297
4.072354;-3.247594;5.796000
4.891059;-3.900490;6.846171
5.775494;-4.605802;7.860865
6.701282;-5.344094;8.799497
7.654565;-6.104312;9.640091
8.618220;-6.872801;10.362080
9.593581;-7.650625;10.959021
10.537363;-8.403266;11.398932
11.468586;-9.145892;11.681491
12.315622;-9.821381;11.778446
13.072177;-10.424713;11.692197
13.726468;-10.946493;11.416548
14.227266;-11.345866;10.965866
14.555240;-11.607417;10.343143
14.668868;-11.698032;9.590618

1.075340;-0.675681;-0.000000
1.324882;-0.832478;0.762362
1.723889;-1.083191;1.649558
2.256034;-1.417560;2.614067
2.919539;-1.834468;3.656272
3.684226;-2.314952;4.727043
4.539208;-2.852173;5.804736
5.460728;-3.431203;6.849245
6.455669;-4.056366;7.855310
7.496719;-4.710501;8.782358
8.568443;-5.383909;9.608441
9.651741;-6.064591;10.313113
10.748253;-6.753575;10.889645
11.809430;-7.420357;11.306646
12.856741;-8.078426;11.562801
13.809661;-8.677185;11.631262
14.661087;-9.212171;11.514080
15.397703;-9.675018;11.204382
15.961736;-10.029423;10.717720
16.331269;-10.261616;10.056350
16.459340;-10.342089;9.264056

1.144230;-0.551032;-0.000000
1.414530;-0.681202;0.773991
1.847252;-0.889590;1.673769
2.424050;-1.167361;2.650705
3.142562;-1.513378;3.704736
3.969965;-1.911834;4.785714
4.894496;-2.357065;5.871397
5.890540;-2.836735;6.921049
6.965612;-3.354462;7.929062
8.090256;-3.896062;8.854462
9.247850;-4.453530;9.675113
10.417805;-5.016950;10.370472
11.601919;-5.587190;10.933474
12.747786;-6.139010;11.332973
13.878607;-6.683585;11.566698
14.907454;-7.179051;11.608862
15.826673;-7.621724;11.461206
16.621907;-8.004689;11.116146
17.230800;-8.297916;10.590515
17.629709;-8.490020;9.885891
17.767957;-8.556597;9.047964

1.198732;-0.419454;-0.000000
1.485493;-0.519796;0.789715
1.940659;-0.679066;1.707101
2.544876;-0.890491;2.702275
3.296066;-1.153343;3.774849
4.160306;-1.455754;4.873473
5.125613;-1.793530;5.975260
6.165417;-2.157373;7.038637
7.287639;-2.550055;8.057691
8.461537;-2.960820;8.990771
9.669722;-3.383582;9.815391
10.890642;-3.810800;10.510747
12.126103;-4.243107;11.069464
13.321372;-4.661350;11.460272
14.500610;-5.073983;11.680195
15.573166;-5.449287;11.703958
16.531116;-5.784488;11.533100
17.359565;-6.074374;11.159451
17.993663;-6.296255;10.600924
18.408940;-6.441567;9.858627
18.552816;-6.491911;8.980050

1.238158;-0.282602;-0.000000
1.537006;-0.350812;0.805915
2.005589;-0.457763;1.741861
2.624228;-0.598963;2.756829
3.391547;-0.774098;3.850299
4.273524;-0.975404;4.969796
5.258346;-1.200183;6.091890
6.319120;-1.442298;7.174150
7.464005;-1.703610;8.210469
8.661621;-1.976958;9.158403
9.894152;-2.258276;9.995042
11.139509;-2.542520;10.699213
12.399429;-2.830089;11.263329
13.618011;-3.108222;11.655674
14.819827;-3.382529;11.872956
15.912482;-3.631920;11.889782
16.887967;-3.854568;11.707628
17.731202;-4.047031;11.317994
18.376323;-4.194276;10.739444
18.798629;-4.290664;9.972913
18.944882;-4.324046;9.067203

1.262015;-0.142195;-0.000000
1.568613;-0.176740;0.818915
2.044463;-0.230356;1.770001
2.669811;-0.300815;2.801444
3.443912;-0.388036;3.912738
4.332984;-0.488210;5.050571
5.325472;-0.600037;6.191148
6.394458;-0.720482;7.291356
7.548231;-0.850481;8.344999
8.755156;-0.986469;9.308940
9.997214;-1.126416;10.159893
11.252066;-1.267803;10.876334
12.521373;-1.410820;11.450562
13.748750;-1.549112;11.850319
14.958899;-1.685463;12.072302
16.058776;-1.809390;12.090641
17.040372;-1.919989;11.906852
17.888584;-2.015559;11.512324
18.537273;-2.088649;10.925874
18.961760;-2.136477;10.148484
19.108721;-2.153036;9.229688

